,Year,Month,Day,Hour,Cloud_cover,Wind_speed,Temperature,Pressure,Precipitation,Season,comp_0,comp_1,comp_2,comp_3,comp_4
8550,2019,12,23,6,8,3,4.5,966.5,5.8,4,3.5286309606470643,0.7552441223137284,7.079277389548327,-0.4597463153186812,1.1952792820156035
8551,2019,12,23,7,8,2,4.3,967.3,0.0,4,1.8046880651157762,-0.31406993957280194,-0.10298620634357655,-1.9932577721413491,0.30637901773276455
8552,2019,12,23,8,8,2,4.5,968.0,0.0,4,1.7570650437984372,-0.3194939948327912,-0.09915361082790222,-1.934134966373708,0.26378080321129127
8553,2019,12,23,9,8,4,5.1,968.7,0.0,4,2.1000364054726015,0.05165659904902977,-0.35209121974860863,-1.2826889019475414,0.5106182232641563
8554,2019,12,23,10,8,3,5.4,968.9,0.0,4,1.878908519196717,-0.09504987883644794,-0.22221636786846438,-1.5653760462316886,0.3295827514176828
8555,2019,12,23,11,8,2,5.3,969.1,0.0,4,1.6688217710919593,-0.2807130066984394,-0.09269803942087844,-1.8449761948746093,0.17035723478052128
8556,2019,12,23,12,8,3,5.6,969.0,6.9,4,3.6286918397362373,0.9351315549498848,8.48060343277591,-0.0037510419140112422,1.1563803535658648
8557,2019,12,23,13,8,4,5.7,969.4,0.0,4,2.0413722459841357,0.08518919376555432,-0.3479021008003759,-1.2266530918211263,0.44621005353337084
8558,2019,12,23,14,8,4,5.8,970.4,0.0,4,1.9784656011102528,0.05935352733362105,-0.342592493085958,-1.140758692748222,0.3954815119927376
8559,2019,12,23,15,8,5,5.7,971.2,0.0,4,2.1339265579694704,0.1899635012812932,-0.4670686063935447,-0.7729488983014754,0.5203359534962493
8560,2019,12,23,16,8,5,5.6,972.0,0.0,4,2.0885697542473767,0.15176447564631887,-0.46298135576666216,-0.7028442310046085,0.48956760010793754
8561,2019,12,23,17,8,4,5.7,972.8,0.0,4,1.8368746208583977,-0.035765224583050766,-0.3301524794890303,-0.9319881886782204,0.2922714742231393
8562,2019,12,23,18,8,5,5.7,973.6,2.5,4,2.627734179282875,0.4720696334858083,2.69840238271459,-0.001724821641791276,0.71682929106442
8563,2019,12,23,19,8,5,5.6,974.2,0.0,4,1.956247761518954,0.07349985200898404,-0.45149630668285,-0.5121787054415465,0.3899602840836673
8564,2019,12,23,20,8,5,5.3,974.7,0.0,4,1.9344554349817542,0.02649495006357172,-0.44915346082913005,-0.4665303847190304,0.38367972412150353
8565,2019,12,23,21,8,4,5.5,975.3,0.0,4,1.6920292891162152,-0.14418062188645694,-0.31727954906461436,-0.7137793208995917,0.18998631998203871
8566,2019,12,23,22,8,5,5.8,976.0,0.0,4,1.8424637438374105,0.02894348493033149,-0.44192118662527,-0.35772313689238394,0.2975584115500641
8567,2019,12,23,23,8,6,6.0,976.6,0.0,4,2.001673119134501,0.19588591214559944,-0.5671740027296933,-0.009561818773194845,0.41511059719425
8568,2019,12,24,0,8,5,5.8,977.1,3.2,4,2.593146121691495,0.46019289679430064,3.599586899072563,0.4585380374091298,0.6383542596372553
8569,2019,12,24,1,8,6,5.9,977.8,0.0,4,1.9322577712799687,0.14345695494020186,-0.5609985613602996,0.09520930771695317,0.366231822710618
8570,2019,12,24,2,8,7,5.8,978.6,0.0,4,2.087718728139187,0.2740669288878739,-0.6854746746678865,0.4630191021637004,0.4910862642141294
8571,2019,12,24,3,8,8,5.7,979.1,0.0,4,2.261223593097738,0.4153493515133663,-0.8115169310323567,0.8048290522154787,0.6295235215391346
8572,2019,12,24,4,8,6,5.7,980.0,0.0,4,1.8054563476371128,0.0457140063146122,-0.5496917739927668,0.2874183311006235,0.2775294842910064
8573,2019,12,24,5,8,7,5.6,980.7,0.0,4,1.9669319405294425,0.17988146315489115,-0.6746899349859816,0.6465615107490479,0.4069115310683492
8574,2019,12,24,6,8,6,5.7,981.5,1.6,4,2.1236584942496104,0.2275426247668395,1.4760217218696132,0.7778817588354271,0.4049151582332139
8575,2019,12,24,7,7,6,5.6,982.1,0.0,4,1.4437483036992647,0.034013226858559016,-0.5225344731865635,0.4651638741208083,0.4393841195425303
8576,2019,12,24,8,7,5,5.3,982.6,0.0,4,1.221138216580746,-0.18180067466950384,-0.3916282633983738,0.2131070676934545,0.27748076468853844
8577,2019,12,24,9,7,6,5.6,983.1,0.0,4,1.383601943368165,-0.0015616020675015983,-0.5173139963302854,0.5518300221040167,0.39410806680422655
8578,2019,12,24,10,7,4,5.8,983.2,0.0,4,0.9704312170868501,-0.32325875913715424,-0.25948695905943847,-0.03645711521800942,0.06742989414208045
8579,2019,12,24,11,7,3,5.4,983.2,0.0,4,0.7806545946766651,-0.5310244086963141,-0.13128011855752747,-0.33107524672666344,-0.06638294554043024
8580,2019,12,24,12,7,6,5.6,983.0,0.1,4,1.415142934845598,0.01669530969018766,-0.39171837022979056,0.5656924201656933,0.41084190664366194
8581,2019,12,24,13,7,4,5.6,982.9,0.0,4,0.9939956942717507,-0.3320646354475885,-0.26123136383260165,-0.060913461792369686,0.09191768756823337
8582,2019,12,24,14,8,4,5.1,982.7,0.0,4,1.2579873608372039,-0.44639100591581804,-0.2790045437607144,-0.06936283018262628,-0.12324651507209569
8583,2019,12,24,15,7,3,4.3,982.2,0.0,4,0.8711640849783812,-0.6025803672056551,-0.13748103485334248,-0.40925215669652687,0.03887048402349643
8584,2019,12,24,16,7,2,4.3,982.0,0.0,4,0.6823755964632856,-0.7642744010030916,-0.009961766290128538,-0.724290513443043,-0.10769710032066876
8585,2019,12,24,17,7,4,4.2,981.7,0.0,4,1.1048153102680325,-0.4257231156541017,-0.26874376807409106,-0.15410835462795655,0.22258379408680556
8586,2019,12,24,18,7,3,3.8,982.0,0.2,4,0.9480474906471636,-0.6147623561609136,0.11326456305694856,-0.3776686160216532,0.09960060771401379
8587,2019,12,24,19,7,2,3.7,981.7,0.0,4,0.7169812118193124,-0.8120369272900395,-0.01206269449585006,-0.7456598643761769,-0.06139935168520369
8588,2019,12,24,20,7,2,3.6,981.9,0.0,4,0.7077122242958799,-0.8288910555693766,-0.011107729982734526,-0.7275548858692371,-0.06500207343053198
8589,2019,12,24,21,8,2,3.7,981.8,0.0,4,0.9491275475715286,-0.8883399339654446,-0.027824077076381487,-0.7319681329230053,-0.3174088141586634
8590,2019,12,24,22,8,0,3.4,981.4,0.0,4,0.5798314241696801,-1.2409454890427043,0.22694706747562784,-1.3597295996851153,-0.594186516440011
8591,2019,12,24,23,8,0,3.2,980.9,0.0,4,0.6154251734207965,-1.2426363995679288,0.22415856733120945,-1.4015191758561112,-0.5606435124662005
8592,2019,12,25,0,8,1,2.6,980.5,0.0,4,0.8568631853912535,-1.1180324433796194,0.09297222750539003,-1.1338500144376975,-0.35419536366507565
8593,2019,12,25,1,8,0,2.3,980.6,0.0,4,0.6583116424051735,-1.3196164133372585,0.22179024655106866,-1.420573280058333,-0.4979882974237473
8594,2019,12,25,2,7,1,2.3,980.5,0.0,4,0.6269830672342825,-1.074504407079199,0.10898826519712974,-1.1365598843616438,-0.08635604005845438
8595,2019,12,25,3,7,1,2.4,980.5,0.0,4,0.6242227826914994,-1.0647652445850717,0.10907739605526949,-1.137331633271948,-0.09180852886078363
8596,2019,12,25,4,7,0,2.6,980.6,0.0,4,0.41186981699150305,-1.217653402072074,0.23834106939164662,-1.4279136434441033,-0.26286390663110176
8597,2019,12,25,5,5,2,2.3,980.6,0.0,4,0.34546424821184846,-0.7637618428235511,0.013513809480605612,-0.840238375723168,0.5677028639588085
8598,2019,12,25,6,6,1,1.6,981.0,0.0,4,0.3780709070828952,-1.0877204352183187,0.1272580178844497,-1.09284968465277,0.18065521238833238
8599,2019,12,25,7,7,0,1.7,981.5,0.0,4,0.38258065357856424,-1.3373232105526742,0.24223732083903948,-1.3429683700664814,-0.2545399548746099
8600,2019,12,25,8,8,3,3.2,981.8,0.0,4,1.1637467308667633,-0.7682267468534314,-0.15683309530154987,-0.4304042612216144,-0.13452357525518863
8601,2019,12,25,9,8,2,3.6,982.1,0.0,4,0.9338439240149777,-0.9087515451373926,-0.026347064877637397,-0.7051965396177328,-0.32553914117782823
8602,2019,12,25,10,8,2,3.8,981.8,0.0,4,0.9463672630287452,-0.8786007714713172,-0.02773494621824182,-0.7327398818333093,-0.3228613029609927
8603,2019,12,25,11,8,2,4.0,981.6,0.0,4,0.9528759660093945,-0.8520074806978527,-0.028600779873217647,-0.7516166092505532,-0.32471107001799376
8604,2019,12,25,12,8,2,4.0,981.4,0.2,4,1.0159579489642607,-0.8154936571824741,0.22259047232777188,-0.7238918131271999,-0.29124339033912305
8605,2019,12,25,13,8,2,4.2,981.5,0.0,4,0.9533700329569392,-0.8289716728169911,-0.028944565842566154,-0.7618267218694842,-0.33108844234882107
8606,2019,12,25,14,8,1,4.2,981.7,0.0,4,0.7405230003093982,-1.0048956381848548,0.10066289346315947,-1.042198619422709,-0.49576644778831175
8607,2019,12,25,15,8,0,4.2,982.1,0.0,4,0.5156466955956412,-1.1879345693379288,0.23131444814014057,-1.3052372873792981,-0.6694996637754603
8608,2019,12,25,16,8,0,4.2,982.5,0.0,4,0.49158815146320267,-1.2021645009083521,0.2334026388826517,-1.270570828186017,-0.6876100848707808
8609,2019,12,25,17,8,0,4.1,982.9,0.0,4,0.4702898918735474,-1.226133594972903,0.23540169876702313,-1.2351326200824313,-0.700268017163772
8610,2019,12,25,18,8,2,4.3,983.4,0.4,4,0.9384370855623544,-0.8280269698220482,0.4855341661869928,-0.5078167381716967,-0.3737404930915106
8611,2019,12,25,19,8,1,4.5,983.9,0.0,4,0.5999201539526329,-1.0539427743398038,0.11241533512139024,-0.8538483405905689,-0.6117312302195649
8612,2019,12,25,20,8,4,3.6,984.7,0.0,4,1.1790989083167536,-0.6636281011798504,-0.2699005529202537,0.11554569943835155,-0.13201128851376293
8613,2019,12,25,21,8,4,2.9,985.7,0.0,4,1.1382745397851368,-0.7673770675648027,-0.2653039920709535,0.2076140897936884,-0.13911991963576129
8614,2019,12,25,22,8,2,2.8,986.8,0.0,4,0.6732383068010789,-1.153866541042894,-0.00252387051824809,-0.29169165281422715,-0.4947166786292179
8615,2019,12,25,23,8,1,2.8,987.4,0.0,4,0.4363327300210993,-1.3440204379811815,0.1291717795299887,-0.5373970911741706,-0.6775051051640292
8616,2019,12,26,0,8,3,2.8,988.2,2.5,4,1.4280100490268948,-0.6673765803296722,3.0291632777991393,0.690571403012129,-0.09732449343092064
8617,2019,12,26,1,8,4,2.9,988.8,0.0,4,0.9518208227587327,-0.8776590372355871,-0.2491205138164917,0.4762791485416262,-0.2794756831244988
8618,2019,12,26,2,8,3,3.0,989.2,0.0,4,0.7241842335021855,-1.0509588058945376,-0.11837982828137045,0.21246873167474284,-0.4586613879139817
8619,2019,12,26,3,8,4,2.9,989.5,0.0,4,0.90971837052696,-0.9025614174838311,-0.24546618001709672,0.5369454521298759,-0.3111689200413134
8620,2019,12,26,4,8,4,2.8,989.6,0.0,4,0.9064640190366322,-0.9158580628705655,-0.2450332631896085,0.5463838158385026,-0.31024403651281546
8621,2019,12,26,5,8,4,2.7,989.8,0.0,4,0.8971950315131995,-0.9327121911499026,-0.24407829867649297,0.5644887943454424,-0.31384675825814373
8622,2019,12,26,6,8,5,2.8,990.0,0.1,4,1.1087495909298333,-0.7465795659932563,-0.24539076259544443,0.9012844150416538,-0.16052542815070397
8623,2019,12,26,7,8,4,3.0,990.3,0.0,4,0.8588409977192997,-0.9212821181305507,-0.24120066767393478,0.6055066216061343,-0.35284225103428357
8624,2019,12,26,8,8,4,3.4,990.6,0.0,4,0.8297559514488325,-0.8929979168318616,-0.23927800118449208,0.6284194703598863,-0.3882350220650952
8625,2019,12,26,9,7,5,3.7,990.9,0.0,4,0.7660879785171528,-0.6328983546618434,-0.34972439922150067,0.9447840785189444,-0.011070652202110978
8626,2019,12,26,10,8,4,4.2,990.8,0.0,4,0.7956444030403503,-0.822199582664052,-0.23752085894811908,0.6395787086740894,-0.4409101430313876
8627,2019,12,26,11,7,6,4.1,990.7,0.0,4,0.9678938729935541,-0.4180177393174737,-0.478975335094667,1.2220689804309628,0.13179739802805737
8628,2019,12,26,12,7,7,4.0,991.0,0.1,4,1.1789543654626502,-0.25492092204168487,-0.47994401304427065,1.5690747137460954,0.29149610046632973
8629,2019,12,26,13,7,8,3.1,991.5,0.0,4,1.3490151513191464,-0.2062512282342942,-0.7328169900599814,1.8945296422203068,0.46134703364436574
8630,2019,12,26,14,7,5,3.2,991.7,0.0,4,0.7317723129661854,-0.7100540302733314,-0.3459936720271764,1.0179757414570374,-0.02002905038111032
8631,2019,12,26,15,7,4,3.1,991.9,0.0,4,0.5216855648614345,-0.8957171581353189,-0.21647534357959103,0.7383755928141069,-0.17925456701826661
8632,2019,12,26,16,7,4,3.0,992.2,0.0,4,0.5064019413048838,-0.9161287693072667,-0.2149983313808469,0.7651471861193793,-0.1873848940374315
8633,2019,12,26,17,7,4,2.8,992.2,0.0,4,0.5119225103904503,-0.9356070942955216,-0.21517659309712633,0.7666906839399875,-0.1764799164327728
8634,2019,12,26,18,7,3,2.6,992.4,0.0,4,0.3045960468284828,-1.1310093846516365,-0.0857473955076807,0.487862284207361,-0.33025294426759977
8635,2019,12,26,19,7,4,2.7,992.4,0.0,4,0.5026535228670177,-0.9524612225748585,-0.21422162858401075,0.7847956624469273,-0.18008263817810113
8636,2019,12,26,20,7,4,2.8,992.2,0.0,4,0.5119225103904503,-0.9356070942955216,-0.21517659309712633,0.7666906839399875,-0.1764799164327728
8637,2019,12,26,21,7,5,3.0,992.1,0.0,4,0.7132343379193135,-0.7437622868320097,-0.34408374300094463,1.054185698470927,-0.02723449387177204
8638,2019,12,26,22,7,5,2.8,992.4,0.0,4,0.7007109989055527,-0.773913060498081,-0.3426958616603409,1.0817290406864937,-0.02991233208860244
8639,2019,12,26,23,7,4,2.6,992.3,0.0,4,0.5114284434429125,-0.9586429021763792,-0.2148328071277784,0.7769007965589085,-0.1701025441019403
8640,2019,12,27,0,7,4,2.1,992.2,0.0,4,0.5312445021899332,-1.0037812317544135,-0.21580050910410434,0.7720929263121162,-0.13831249481646743
8641,2019,12,27,1,7,3,2.2,992.3,0.0,4,0.3216518210327272,-1.1664085517355394,-0.08662596662586747,0.4822826650502545,-0.303915383784451
8642,2019,12,27,2,8,4,2.0,992.0,0.0,4,0.7841950305842602,-1.0791509522461296,-0.23321716559965874,0.7605565622806333,-0.3752866526661085
8643,2019,12,27,3,8,4,1.7,991.7,0.0,4,0.8105197923119373,-1.097695991050695,-0.2350507012309611,0.7368719646165868,-0.34534637043763133
8644,2019,12,27,4,8,3,1.9,991.7,0.0,4,0.6041814626450521,-1.2470266656450906,-0.1063090755802119,0.4376233396461083,-0.5118741429341181
8645,2019,12,27,5,8,4,2.1,991.8,0.0,4,0.7934640181076997,-1.0622968239667883,-0.23417213011277493,0.7424515837736834,-0.3716839309207751
8646,2019,12,27,6,8,4,1.7,991.7,0.4,4,0.9126252140892243,-1.0388982755903655,0.2694199939135297,0.8269880160565847,-0.29652143217521554
8647,2019,12,27,7,7,4,2.0,991.8,0.0,4,0.5580633308651621,-0.9992904626781133,-0.2179778307047558,0.7381982160291289,-0.11474958491881238
8648,2019,12,27,8,7,3,2.2,992.4,0.0,4,0.3156371849996159,-1.169966034628146,-0.08610391894023955,0.4909492798485773,-0.3084429890582823
8649,2019,12,27,9,7,4,2.6,992.8,0.0,4,0.48135526327736256,-0.9764303166394095,-0.21222256869963935,0.8202338705505126,-0.19274057047109217
8650,2019,12,27,10,7,5,2.7,993.0,0.0,4,0.6673834672496746,-0.8049971203478454,-0.3396527064047136,1.1345004783867245,-0.051625474929256385
8651,2019,12,27,11,7,4,3.1,992.9,0.0,4,0.4615392045303346,-0.9312919870613793,-0.21125486672331287,0.825041740797315,-0.22453061975657027
8652,2019,12,27,12,7,3,1.8,993.0,0.0,4,0.29059050697208777,-1.2302675819602928,-0.08332815625903138,0.5460359642797207,-0.31379866549194835
8653,2019,12,27,13,7,4,2.0,993.4,0.0,4,0.461829154335401,-1.056210188959811,-0.2096250677347106,0.8768640528022642,-0.18719126930009936
8654,2019,12,27,14,7,4,2.6,994.0,0.0,4,0.4091796308800401,-1.0191201113506838,-0.20595799647210533,0.9242332481303664,-0.24707183375705868
8655,2019,12,27,15,7,4,2.3,994.6,0.0,4,0.3813726683097286,-1.0696824961887033,-0.20309310293275742,0.9785481836512057,-0.2578799989930541
8656,2019,12,27,16,7,5,2.2,995.2,0.0,4,0.5488628972351688,-0.9319575564558173,-0.32861331161159996,1.3290247485013071,-0.12397034694187993
8657,2019,12,27,17,7,5,2.2,995.7,0.0,4,0.5187897170696188,-0.9497449709188477,-0.3260030731834609,1.3723578224929114,-0.14660837331103185
8658,2019,12,27,18,7,5,2.0,996.3,0.1,4,0.5137488254008526,-0.9758687643976532,-0.1969313749998511,1.448430021963436,-0.15066279278374728
8659,2019,12,27,19,7,4,1.6,996.8,0.0,4,0.26837266738079596,-1.2161212572849256,-0.1922319698559238,1.1746159515863865,-0.31931989340101374
8660,2019,12,27,20,8,5,1.5,997.0,0.0,4,0.6980824122239955,-1.1369119097644187,-0.33612379954343624,1.4954511738980654,-0.4187816774541527
8661,2019,12,27,21,8,5,1.3,997.2,0.0,4,0.6915737092433393,-1.1635052005378872,-0.33525796588845985,1.5143279013153192,-0.41693191039715677
8662,2019,12,27,22,8,4,1.6,997.8,0.0,4,0.4463872788350168,-1.3244416099937886,-0.2032949232658045,1.2663072162244537,-0.6160778033389511
8663,2019,12,27,23,8,7,1.3,998.1,0.0,4,1.039077506107988,-0.8579045474060403,-0.5876862645867493,2.1877376887999453,-0.14643476807797295
8664,2019,12,28,0,8,4,1.1,998.6,0.2,4,0.4631243241726926,-1.3721984278751118,0.0526711515007653,1.3845569048825457,-0.6006237323867423
8665,2019,12,28,1,8,4,0.8,999.2,0.0,4,0.38426465071373794,-1.452159670443296,-0.1966993025321323,1.3938138146833858,-0.6358443667539454
8666,2019,12,28,2,8,7,0.9,999.4,0.0,4,0.971928375848694,-0.943108474986427,-0.5812561681061468,2.3034906768193286,-0.18348368142844843
8667,2019,12,28,3,8,6,0.8,999.6,0.0,4,0.7618416277439357,-1.128771602848419,-0.4517378396585606,2.023890528176408,-0.3427091980656102
8668,2019,12,28,4,8,5,0.5,999.7,0.0,4,0.5632900847578561,-1.3303555728060579,-0.32291982061288216,1.7371672625557726,-0.4865021318242813
8669,2019,12,28,5,8,4,0.6,1000.0,0.0,4,0.34166813153442727,-1.5000978585723976,-0.1927011827633894,1.4646902308905567,-0.6611602313399279
8670,2019,12,28,6,8,6,0.6,1000.5,0.0,4,0.713230472531514,-1.1802672738701276,-0.44721767220418995,2.1034335591819016,-0.37255266792542374
8671,2019,12,28,7,8,7,0.8,1001.0,0.0,4,0.8784544838617161,-1.0097673637622522,-0.5729925359942413,2.442928262502768,-0.25047287700740617
8672,2019,12,28,8,8,6,0.9,1001.9,0.0,4,0.6207447144396258,-1.2008545468842289,-0.4396416120309815,2.222450919627479,-0.45229660816603584
8673,2019,12,28,9,8,4,0.2,1002.8,0.0,4,0.18429946077848403,-1.6386640295418753,-0.17844037099836965,1.7104424408847518,-0.7661232237978584
8674,2019,12,28,10,8,5,0.5,1002.9,0.0,4,0.3708217316983406,-1.4441950253694493,-0.3062142946727924,2.0144989361020333,-0.6313855005868503
8675,2019,12,28,11,8,3,0.4,1003.1,0.0,4,-0.04008277698773516,-1.7986671528140914,-0.04813260229073662,1.437193660309242,-0.9462338121158397
8676,2019,12,28,12,7,4,0.4,1003.3,0.4,4,0.012650161519333385,-1.5054298797735186,0.34510225455669863,1.8373229518408871,-0.4993594323096201
8677,2019,12,28,13,8,5,0.3,1003.5,0.0,4,0.34025448458524593,-1.4850182477133411,-0.3032602702753048,2.0680421227125683,-0.6476461546251748
8678,2019,12,28,14,8,5,-0.5,1004.7,0.0,4,0.2901611285301898,-1.605621342377635,-0.29770874491288846,2.178215491574855,-0.6583575074925065
8679,2019,12,28,15,8,5,-0.5,1005.3,0.0,4,0.25407331233153535,-1.6269662397332683,-0.294576458799122,2.230215180364772,-0.6855231391354847
8680,2019,12,28,16,8,5,-1.1,1006.0,0.0,4,0.22853256735646252,-1.7103035949462768,-0.2914569101485654,2.2955119774148462,-0.6845014432383233
8681,2019,12,28,17,8,6,-1.1,1006.5,0.0,4,0.3992771477722306,-1.5592820098266567,-0.4174100356548961,2.6365501785563206,-0.5515166747156472
8682,2019,12,28,18,8,3,-1.1,1007.0,0.0,4,-0.23324931413727407,-2.0834964230376376,-0.029109705423347607,1.786767871098314,-1.0410230857602831
8683,2019,12,28,19,8,5,-1.0,1007.1,0.0,4,0.15961128644946798,-1.7396967442708167,-0.2856252547485196,2.390072991286073,-0.7397575900527879
8684,2019,12,28,20,8,3,-1.0,1007.3,0.0,4,-0.2540535067793847,-2.084429709221327,-0.02745443150832464,1.8119959665829684,-1.0600583903841017
8685,2019,12,28,21,8,3,-1.1,1007.4,0.0,4,-0.2573078582697127,-2.0977263546080613,-0.02702151468083644,1.821434330291595,-1.0591335068556036
8686,2019,12,28,22,8,4,-1.0,1007.7,0.0,4,-0.07729429033051134,-1.9298506412091037,-0.15392960470028275,2.1443675529261292,-0.9225460165875988
8687,2019,12,28,23,8,4,-1.1,1007.7,0.0,4,-0.07453400578772812,-1.9395898037032315,-0.15401873555842246,2.145139301836434,-0.9170935277852696
8688,2019,12,29,0,8,4,-1.3,1007.7,0.0,4,-0.06901343670216159,-1.9590681286914862,-0.15419699727470187,2.1466827996570417,-0.9061885501806111
8689,2019,12,29,1,8,4,-1.3,1007.9,0.0,4,-0.08104270876837763,-1.966183094476696,-0.15315290190344658,2.164016029253678,-0.9152437607282686
8690,2019,12,29,2,8,3,-1.4,1007.8,0.0,4,-0.27308554877380126,-2.1411737736608667,-0.02520071651274443,1.8584160362157887,-1.060886461543936
8691,2019,12,29,3,8,4,-1.5,1007.8,0.0,4,-0.0695075036496996,-1.9821039365723438,-0.15385321130535393,2.1568929122759632,-0.8998111778497787
8692,2019,12,29,4,8,4,-1.7,1008.2,0.0,4,-0.08804547869657843,-2.015812193131026,-0.15194328227912163,2.1931028692898624,-0.9070166213404455
8693,2019,12,29,5,8,2,-1.7,1008.0,0.0,4,-0.4776517277929927,-2.346315226511113,0.10413935021856219,1.580359385393476,-1.2092070005764388
8694,2019,12,29,6,8,2,-1.5,1008.0,0.0,4,-0.4831722968785591,-2.326836901522858,0.10431761193484156,1.5788158875728682,-1.2201119781810974
