data,Visibility,Cloud_cover,Wind_speed,Temperature,Pressure,Precipitation,Insolation,Season,comp_0,comp_1,comp_2,comp_3,comp_4,comp_5,comp_6
2019-11-28,11000.708333333334,6.958333333333333,6.375,7.220833333333331,992.2125000000001,0.004166666666666667,0.05416666666666666,3,2.41780978250905,-0.21330224880453766,1.1814701272941859,-1.5588907515473522,0.37702192772141935,0.49327112502698517,0.006570103242159692
2019-11-29,18624.583333333332,6.666666666666667,6.708333333333333,5.862499999999997,992.7708333333334,0.020833333333333332,0.075,3,1.7890075938675978,-0.19442684795746204,2.1945228854957444,-1.1248142830131878,-0.2576765237150773,-0.34955500515915655,0.08643180394152335
2019-11-30,17350.75,3.0416666666666665,4.666666666666667,2.3208333333333333,1013.4499999999998,0.08333333333333333,0.2833333333333333,3,-0.25482557260736854,-0.7525852632155392,0.4520595720403312,0.4486634533268599,0.8494139700239245,-0.8310101244467186,-0.06915255505832034
2019-12-01,15916.541666666666,5.5,4.125,0.7541666666666665,1018.3875000000003,0.0,0.13333333333333333,4,0.658372298130902,-1.1082669454085263,-0.32772737601615737,0.6568650477147162,-0.2587993460817816,-0.50633586514098,0.11631476941561447
2019-12-02,18101.541666666668,5.958333333333333,4.708333333333333,2.0208333333333335,1012.5541666666667,0.0375,0.012500000000000002,4,1.153169120901457,-0.6544492034463663,0.43149958457594534,0.5291248059948572,-0.5515345665380761,-0.6733093263107394,-0.22192351127358312
2019-12-03,17574.041666666668,4.166666666666667,3.9166666666666665,0.9499999999999998,1019.9958333333335,0.0,0.22916666666666666,4,-0.15404170616572552,-1.215321753569138,-0.27082003672779603,0.705080430314151,-0.01122216213249881,-0.8015911452626239,0.0815537345939554
2019-12-04,14457.083333333334,8.0,3.9583333333333335,4.9125000000000005,1017.6791666666668,0.029166666666666664,0.0,4,1.5541624115902328,-0.3427025679112272,-0.5673885341551734,0.6805331308428535,-1.0135119939656625,0.15353285220669782,0.17691185007410726
2019-12-05,11419.625,3.9583333333333335,4.375,2.9541666666666675,1015.7333333333331,0.0,0.24166666666666667,4,0.3406717343899794,-1.18180594307359,-0.5378595272545635,0.08604218085313305,0.8422700946552016,-0.0027207964866496565,-0.03474046721835966
2019-12-06,8438.75,6.5,6.083333333333333,1.5791666666666666,1005.2666666666665,0.0,0.012499999999999999,4,2.461984447682205,-1.0978506635200869,0.30877786866185153,-0.42200077329169206,0.6187027913261228,0.5909258592381009,-0.09112478790865791
2019-12-07,14492.5,6.833333333333333,5.625,5.154166666666666,998.7874999999998,0.041666666666666664,0.0,4,2.0922868050986434,-0.14429205305308287,0.9710362931570428,-0.6903556967922124,-0.09964380992222348,-0.12051949276574181,-0.1296881183435547
2019-12-08,19328.458333333332,6.75,5.958333333333333,6.8,998.1583333333334,0.0,0.0,4,1.6171462422977738,-0.21511700811230475,1.6602589718122966,-0.7873485838925794,-0.777552319942022,-0.39889619705510804,-0.21630669273251868
2019-12-09,19161.333333333332,4.833333333333333,4.666666666666667,5.9875,996.9125,0.004166666666666667,0.17083333333333336,4,0.6270233276506761,-0.14252232545701635,1.0331619470798252,-1.1181346006836856,-0.07760566345501013,-1.06738647397291,-0.08387060296211146
2019-12-10,14596.541666666666,4.458333333333333,4.875,1.8375000000000001,1012.8000000000002,0.15,0.008333333333333333,4,1.1970751984689605,-0.3369792494968446,0.2921415686353995,0.8684807109201808,0.6424477578449551,-0.5169110658431653,-0.6510813517952949
2019-12-11,10334.958333333334,3.0833333333333335,6.916666666666667,-0.8999999999999999,1014.2958333333332,0.0,0.12083333333333335,4,1.1088843294543684,-2.089321818192238,0.7631418012370869,0.3144664501270033,1.4862784400301374,0.38179430613644555,-0.6045665996910617
2019-12-12,7109.125,6.083333333333333,6.0,-0.3791666666666668,1003.5958333333333,0.0,0.0,4,2.654080222114779,-1.2370734369732022,0.16519726949051966,-0.53323748194349,0.9530294398924163,0.4285914219278319,-0.17475409858638422
2019-12-13,9458.083333333334,7.583333333333333,5.625,1.7166666666666668,992.1458333333335,0.07916666666666668,0.0,4,3.1258796657853343,0.0009746158934902974,0.6398592149820042,-1.0774567613207675,0.655878595835607,-0.03542660465432798,0.24151933819205
2019-12-14,10701.291666666666,7.5,5.958333333333333,3.1625,988.9708333333334,0.0,0.0,4,3.0018679021642978,-0.27601905556406386,0.9734811157576317,-1.6516944047172533,0.32245382273999407,-0.009926245863998127,0.14646871818887358
2019-12-15,19542.541666666668,5.208333333333333,5.625,4.058333333333334,997.745833333333,0.020833333333333332,0.049999999999999996,4,1.2273721426964685,-0.37712745650285207,1.5585632373543166,-0.7269137063038724,-0.1840405115984713,-0.9535095736451847,-0.3499572693349408
2019-12-16,16513.875,5.25,4.291666666666667,4.233333333333333,1008.1750000000002,0.0,0.041666666666666664,4,0.9667280856240524,-0.5701825526632381,0.15131619538906302,-0.18665607239219004,-0.3038395168598642,-0.6524963260024974,-0.40965543707310903
2019-12-17,4629.125,7.333333333333333,4.041666666666667,4.845833333333332,1006.7291666666665,0.008333333333333333,0.025000000000000005,4,2.470622847135476,-0.39476425720126607,-1.2583913778593827,-0.6500071109986721,0.49020955588200643,0.7834047077697763,0.06616784672310085
2019-12-18,15008.166666666666,4.875,4.541666666666667,5.666666666666667,1011.4083333333334,0.0,0.17083333333333336,4,0.4860037951266298,-0.7075178363522665,0.061922269975264344,-0.1375736836863061,0.08742789136695092,-0.17449209312575037,-0.11979612745268323
2019-12-19,5440.208333333333,5.541666666666667,3.1666666666666665,0.5208333333333334,1020.6791666666668,0.004166666666666667,0.0,4,1.6970348546377731,-1.1568735712107703,-2.0792346607091705,0.5336485752131679,0.5878977521571715,0.3216072565486342,-0.3924287428566765
2019-12-20,11244.333333333334,2.875,5.583333333333333,5.1291666666666655,1001.2874999999999,0.0,0.1708333333333333,4,0.7877185581115427,-0.9407315439935949,0.5723247931065918,-1.0423340459461437,1.3958400832894189,-0.09079068236859289,-0.6728819426793203
2019-12-21,5465.375,4.416666666666667,3.0416666666666665,4.083333333333334,991.6374999999999,0.18333333333333335,0.012499999999999999,4,2.297830891069595,0.9117715373832963,-1.0041689586392142,-1.1915644977220137,1.933105156135846,-0.6955507757235624,-0.6827717491460853
2019-12-22,6687.041666666667,7.666666666666667,3.0833333333333335,4.554166666666666,991.5541666666668,0.008333333333333333,0.0,4,2.8626172925176068,0.36798907483677396,-1.1085988490122243,-1.7907908282572675,0.31508958470505455,-0.2613334855530369,0.14971887802456382
2019-12-23,10907.625,7.833333333333333,3.4583333333333335,6.058333333333334,997.3916666666665,0.020833333333333332,0.0,4,2.343395243698311,0.3741311001614253,-0.6045409340278693,-1.1583349804994425,-0.2930633693204466,-0.2529506703643451,0.13260339038296107
2019-12-24,15166.875,6.375,2.6666666666666665,5.7749999999999995,1006.2499999999999,0.004166666666666667,0.1625,4,0.8095159722032185,0.07271614253623393,-0.8181198296523687,-0.591616333636904,-0.46133281827370765,-0.7725069848238143,0.3197776547412872
2019-12-25,8656.75,6.875,1.6666666666666667,4.2,1010.4875000000001,0.020833333333333332,0.0,4,1.737869333862003,0.07121796805599047,-2.2286046725152198,-0.2817283184044941,-0.19274582918204364,-0.38926316456436943,-0.09370671391211814
2019-12-26,17886.458333333332,6.833333333333333,3.1666666666666665,3.9916666666666676,1016.5291666666667,0.016666666666666666,0.008333333333333333,4,0.9516512962634364,-0.3175023193646068,-0.5923904330515605,0.6015159576205937,-1.1711701164467538,-0.7098870888338372,-0.06660101434252615
2019-12-27,16893.833333333332,6.625,5.25,3.3666666666666667,1023.6583333333334,0.28750000000000003,0.024999999999999998,4,1.2210874307996527,0.35309830973301,0.5434747519365417,2.3995173914089496,0.07162879364086089,0.041645247600308,-0.019640441452467922
2019-12-28,19227.666666666668,6.5,7.041666666666667,2.3000000000000003,1035.3791666666668,0.05416666666666667,0.0,4,0.749617135710858,-1.7240772370263122,1.1452953470397276,2.6003350441694035,-0.9569461181271812,0.8101627564171145,-0.21396204281898895
2019-12-29,19928.958333333332,6.666666666666667,4.25,1.758333333333334,1034.9916666666666,0.0,0.05416666666666667,4,0.24556090642745962,-1.3889832733440524,-0.36284049444925726,2.172541638390659,-1.4971686168682479,-0.11943546857410166,0.08219942903814255
2019-12-30,20000.0,6.333333333333333,5.375,3.9250000000000007,1019.25,0.0,0.0,4,0.8459594296562978,-1.0049140049570837,0.7565771392526208,0.9566423923683408,-1.1294717172626303,-0.20695710110313498,-0.2709458630846167
2019-12-31,20000.0,4.166666666666667,6.916666666666667,6.129166666666666,1015.8333333333334,0.0,0.08750000000000001,4,0.251099122136242,-1.3173033740157751,1.7762515650007953,0.5654818021910925,-0.23869847217181506,0.1096219773844367,-0.6752683183554623
